filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,82830,2015-03-31,,821074000000,-0.013,,,,,10420000000,0.020,16332000000,0.035,10268000000,,0.118,161.59,,0.074,0.051,0.013,,318128000000,143395000000,0.451,2256.50,143395000000,23204000000,365000000,-15464000000,21507000000,45.00,0.278,,,63553485,5758,63548847,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,82830,2014-03-31,,831899000000,0.059,,,,,10216000000,0.110,15779000000,0.060,9185000000,,0.094,144.54,,0.071,0.050,0.012,,325189000000,132427000000,0.407,2083.86,132427000000,3340000000,-11686000000,1191000000,13402000000,43.00,0.297,,,63553485,4408,63549560,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,82830,2016-03-31,,428000000000,0.032,,,,,4200000000,-0.201,7000000000,-0.126,4600000000,,-0.078,72.39,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,82830,2016-03-31,,850000000000,0.035,,,,,9300000000,-0.108,15400000000,-0.057,10100000000,,-0.016,158.94,,,,,,,,,,,,,,,46.00,0.289,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-29,82830,2016-03-31,1,209958000000,0.084,,,,,3806000000,0.360,4345000000,0.344,2879000000,,0.636,45.31,,,,,,328719000000,146517000000,0.446,2305.63,146517000000,,,,,,,,,63553485,5858,63547713,false,false,3,2015-04-01,2015-06-30,0
2015-07-29,82830,2015-03-31,1,193619000000,,,,,,2799000000,,3234000000,,1760000000,,,27.70,,,,,,,,,,,,,,,,,,,,,63549077,false,false,3,2014-04-01,2014-06-30,-1
2015-07-29,82830,2016-03-31,1,414100000000,0.032,,,,,6100000000,-0.148,7000000000,-0.122,4600000000,,-0.073,72.39,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-07-29,82830,2016-03-31,1,822300000000,0.035,,,,,13000000000,-0.083,15400000000,-0.057,10100000000,,-0.016,158.94,,,,,,,,,,,,,,,46.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-29,82830,2015-03-31,1,,,,,,,,,,,,,,,,,,,,318186000000,143535000000,0.451,2258.71,143535000000,,,,,45.00,,,,63553485,5758,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-29,82830,2016-03-31,,414100000000,-0.032,,,,,6100000000,0.452,7000000000,,4600000000,,,72.39,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-07-29,82830,2015-03-31,,401341000000,,,,,,7161000000,,7968000000,,4964000000,,,78.13,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-07-29,82830,2016-03-31,,822300000000,-0.033,,,,,13000000000,0.398,15400000000,,10100000000,,,158.94,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-29,82830,2015-03-31,,794221000000,,,,,,14177000000,,16322000000,,10267000000,,,161.58,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,82830,2016-03-31,2,425492000000,0.060,,,,,8431000000,0.177,9403000000,0.180,6223000000,,0.253,97.93,,,,,,349186000000,149669000000,0.429,2355.23,149669000000,,,,,,,,,63553485,5858,63547670,false,false,6,2015-04-01,2015-09-30,0
2015-10-29,82830,2015-03-31,2,401341000000,,,,,,7161000000,,7968000000,,4964000000,,,78.13,,,,,,,,,,,,,,,,,,,,,63549030,false,false,6,2014-04-01,2014-09-30,-1
2015-10-29,82830,2016-03-31,2,850000000000,0.070,,,,,15000000000,0.058,17500000000,0.072,11000000000,,0.071,173.10,,,,,,,,,,,,,,,48.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-29,82830,2015-03-31,2,,,,,,,,,,,,,,,,,,,,318186000000,143535000000,0.451,2258.71,143535000000,,,,,45.00,,,,63553485,5758,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,82830,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,82830,2016-03-31,3,652163000000,0.076,,,,,12691000000,0.149,14279000000,0.154,9381000000,,0.206,147.63,,,,,,373508000000,153149000000,0.410,2409.99,153149000000,,,,,,,,,63553485,5858,63547655,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,82830,2015-03-31,3,606299000000,,,,,,11042000000,,12376000000,,7781000000,,,122.44,,,,,,,,,,,,,,,,,,,,,63548970,false,false,9,2014-04-01,2014-12-31,-1
2016-01-29,82830,2016-03-31,3,850000000000,0.070,,,,,15000000000,0.058,17500000000,0.072,11000000000,,0.071,173.10,,,,,,,,,,,,,,,48.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,82830,2015-03-31,3,,,,,,,,,,,,,,,,,,,,318186000000,143535000000,0.451,2258.71,143535000000,,,,,45.00,,,,63553485,5758,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,82830,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,82830,2016-03-31,,860350000000,0.083,,,,,16101000000,0.136,18556000000,0.137,11929000000,,0.162,187.73,,0.080,0.055,0.019,,351880000000,154976000000,0.440,2438.74,154976000000,5226000000,-19327000000,10675000000,18082000000,50.00,0.266,,,63553485,5858,63547649,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,82830,2015-03-31,,794221000000,,,,,,14177000000,,16322000000,,10267000000,,,161.58,,0.074,0.051,0.018,,318186000000,143535000000,0.451,2258.71,143535000000,23204000000,365000000,-15464000000,21507000000,45.00,0.278,,,63553485,5758,63548847,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,82830,2017-03-31,,460000000000,0.081,,,,,9200000000,0.091,10200000000,0.085,6900000000,,0.109,108.58,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-12,82830,2017-03-31,,900000000000,0.046,,,,,17500000000,0.087,19500000000,0.051,13200000000,,0.106,207.72,,,,,,,,,,,,,,,54.00,0.260,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-29,82830,2017-03-31,1,234677000000,0.118,,,,,4717000000,0.239,5328000000,0.226,3623000000,,0.258,57.02,,,,,,366338000000,156915000000,0.428,2469.25,156915000000,,,,,,,,,63553485,5858,63547627,false,false,3,2016-04-01,2016-06-30,0
2016-07-29,82830,2016-03-31,1,209958000000,0.084,,,,,3806000000,0.360,4345000000,0.344,2879000000,,0.636,45.31,,,,,,,,,,,,,,,,,,,,,63547713,false,false,3,2015-04-01,2015-06-30,-1
2016-07-29,82830,2017-03-31,1,460000000000,0.081,,,,,9200000000,0.091,10200000000,0.085,6900000000,,0.109,108.58,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-07-29,82830,2017-03-31,1,900000000000,0.046,,,,,17500000000,0.087,19500000000,0.051,13200000000,,0.106,207.72,,,,,,,,,,,,,,,54.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-07-29,82830,2016-03-31,1,,,,,,,,,,,,,,,,,,,,351880000000,154976000000,0.440,2438.74,154976000000,,,,,50.00,,,,63553485,5858,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-28,82830,2017-03-31,2,475080000000,0.117,,,,,10695000000,0.269,11923000000,0.268,8128000000,,0.306,127.92,,,,,,381509000000,160678000000,0.421,2528.47,160678000000,,,,,,,,,63553485,5858,63547627,false,false,6,2016-04-01,2016-09-30,0
2016-10-28,82830,2016-03-31,2,425492000000,0.060,,,,,8431000000,0.177,9403000000,0.180,6223000000,,0.253,97.93,,,,,,,,,,,,,,,,,,,,,63547670,false,false,6,2015-04-01,2015-09-30,-1
2016-10-28,82830,2017-03-31,2,915000000000,0.064,,,,,19000000000,0.180,21000000000,0.132,14500000000,,0.215,228.18,,,,,,,,,,,,,,,56.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-10-28,82830,2016-03-31,2,,,,,,,,,,,,,,,,,,,,351880000000,154976000000,0.440,2438.74,154976000000,,,,,50.00,,,,63553485,5858,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-28,82830,2017-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2016-10-28,82830,2017-03-31,,475080000000,0.033,,,,,10695000000,0.163,11923000000,0.169,8128000000,,0.178,127.92,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,0
2016-10-28,82830,2016-03-31,,425492000000,,,,,,8431000000,,9403000000,,6223000000,,,97.93,,,,,,,,,,,,,,,,,,,,,,false,false,6,2015-04-01,2015-09-30,-1
2016-10-28,82830,2017-03-31,,915000000000,0.017,,,,,19000000000,0.086,21000000000,0.077,14500000000,,0.098,228.18,,,,,,,,,,,,,,,56.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-10-28,82830,2016-03-31,,860350000000,,,,,,16101000000,,18556000000,,11929000000,,,187.73,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2015-04-01,2016-03-31,-1
2016-10-28,82830,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-01-31,82830,2017-03-31,3,708324000000,0.086,,,,,15870000000,0.250,17672000000,0.238,11995000000,,0.279,188.77,,,,,,379951000000,164045000000,0.432,2581.46,164045000000,,,,,,,,,63553485,5958,63547616,false,false,9,2016-04-01,2016-12-31,0
2017-01-31,82830,2016-03-31,3,652163000000,0.076,,,,,12691000000,0.149,14279000000,0.154,9381000000,,0.206,147.63,,,,,,,,,,,,,,,,,,,,,63547655,false,false,9,2015-04-01,2015-12-31,-1
2017-01-31,82830,2017-03-31,3,915000000000,0.064,,,,,19000000000,0.180,21000000000,0.132,14500000000,,0.215,228.18,,,,,,,,,,,,,,,56.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2017-01-31,82830,2016-03-31,3,,,,,,,,,,,,,,,,,,,,351880000000,154976000000,0.440,2438.74,154976000000,,,,,50.00,,,,63553485,5858,,false,false,12,2015-04-01,2016-03-31,-1
2017-01-31,82830,2017-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,false,12,2016-04-01,2017-03-31,0
2017-05-12,82830,2017-03-31,,922095000000,0.072,,,,,19129000000,0.188,21573000000,0.163,14605000000,,0.224,229.84,,0.091,0.060,0.021,,361363000000,166921000000,0.462,2626.72,166921000000,24721000000,-6413000000,-17876000000,18513000000,56.00,0.244,,,63553485,5958,63547594,false,false,12,2016-04-01,2017-03-31,0
2017-05-12,82830,2016-03-31,,860350000000,0.083,,,,,16101000000,0.136,18556000000,0.137,11929000000,,0.162,187.73,,0.080,0.055,0.019,,351880000000,154976000000,0.440,2438.74,154976000000,5226000000,-19327000000,10675000000,18082000000,50.00,0.266,,,63553485,5858,63547649,false,false,12,2015-04-01,2016-03-31,-1
2017-05-12,82830,2018-03-31,,490000000000,0.031,,,,,11000000000,0.029,12000000000,0.007,8200000000,,0.009,129.04,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-04-01,2017-09-30,1
2017-05-12,82830,2018-03-31,,960000000000,0.041,,,,,20500000000,0.072,23000000000,0.066,15500000000,,0.061,243.91,,,,,,,,,,,,,,,60.00,0.246,,,,,,false,true,12,2017-04-01,2018-03-31,1
2017-07-28,82830,2018-03-31,1,242836000000,0.035,,,,,5882000000,0.247,6505000000,0.221,4461000000,,0.231,70.21,,,,,,381973000000,170715000000,0.447,2686.42,170715000000,,,,,,,,,63553485,6008,63547511,false,false,3,2017-04-01,2017-06-30,0
2017-07-28,82830,2017-03-31,1,234677000000,0.118,,,,,4717000000,0.239,5328000000,0.226,3623000000,,0.258,57.02,,,,,,,,,,,,,,,,,,,,,63547627,false,false,3,2016-04-01,2016-06-30,-1
2017-07-28,82830,2018-03-31,1,490000000000,0.031,,,,,11000000000,0.029,12000000000,0.007,8200000000,,0.009,129.04,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-04-01,2017-09-30,0
2017-07-28,82830,2018-03-31,1,960000000000,0.041,,,,,20500000000,0.072,23000000000,0.066,15500000000,,0.061,243.91,,,,,,,,,,,,,,,60.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-07-28,82830,2017-03-31,1,,,,,,,,,,,,,,,,,,,,361363000000,166921000000,0.462,2626.72,166921000000,,,,,56.00,,,,63553485,5958,,false,false,12,2016-04-01,2017-03-31,-1
2017-10-27,82830,2018-03-31,2,494838000000,0.042,,,,,12450000000,0.164,13645000000,0.144,9355000000,,0.151,147.22,,,,,,393685000000,176012000000,0.447,2769.79,176012000000,,,,,,,,,63553485,6058,63547493,false,false,6,2017-04-01,2017-09-30,0
2017-10-27,82830,2017-03-31,2,475080000000,0.117,,,,,10695000000,0.269,11923000000,0.268,8128000000,,0.306,127.92,,,,,,,,,,,,,,,,,,,,,63547627,false,false,6,2016-04-01,2016-09-30,-1
2017-10-27,82830,2018-03-31,2,960000000000,0.041,,,,,21500000000,0.124,24000000000,0.112,16000000000,,0.095,251.78,,,,,,,,,,,,,,,62.00,,,,,,,false,true,12,2017-04-01,2018-03-31,0
2017-10-27,82830,2017-03-31,2,,,,,,,,,,,,,,,,,,,,361363000000,166921000000,0.462,2626.72,166921000000,,,,,56.00,,,,63553485,5958,,false,false,12,2016-04-01,2017-03-31,-1
