filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2017-02-10,65370,2016-12-31,,3118000000,0.521,,,,,294000000,0.344,284000000,0.299,192000000,,0.459,70.50,68.92,0.154,0.105,0.095,,3771000000,2164000000,0.574,634.49,2164000000,353000000,-105000000,1571000000,2991000000,16.00,0.227,,,3412000,,2726215,false,false,12,2016-01-01,2016-12-31,0
2017-02-10,65370,2015-12-31,,2050000000,0.644,,,,,219000000,2.346,219000000,2.302,131000000,,2.292,76.42,,0.513,0.163,0.107,,1645000000,338000000,0.206,129.65,338000000,423000000,42000000,70000000,1171000000,1600.00,0.209,,,2613500,,1724100,false,false,12,2015-01-01,2015-12-31,-1
2017-02-10,65370,2017-12-31,,1847000000,0.473,,,,,148000000,0.393,149000000,0.405,101000000,,0.623,29.85,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-01-01,2017-06-30,1
2017-02-10,65370,2017-12-31,,4260000000,0.366,,,,,374000000,0.272,377000000,0.327,256000000,,0.336,75.25,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2017-01-01,2017-12-31,1
,65370,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
,65370,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,false,12,2016-01-01,2016-12-31,-1
2017-05-10,65370,2017-12-31,1,741000000,,,,,,35000000,,38000000,,23000000,,,3.47,3.40,,,,,3436000000,2133000000,0.621,,2133000000,,,,,,,,,6824000,,6824000,false,false,3,2017-01-01,2017-03-31,0
2017-05-10,65370,2017-12-31,1,1847000000,0.473,,,,,148000000,0.393,149000000,0.405,101000000,,0.623,14.92,,,,,,,,,,,,,,,,,,,,,,false,true,6,2017-01-01,2017-06-30,0
2017-05-10,65370,2017-12-31,1,4260000000,0.366,,,,,374000000,0.272,377000000,0.327,256000000,,0.336,37.62,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
2017-05-10,65370,2016-12-31,1,,,,,,,,,,,,,,,,,,,,3771000000,2164000000,0.574,,2164000000,,,,,16.00,,,,6824000,,,false,false,12,2016-01-01,2016-12-31,-1
2017-08-09,65370,2017-12-31,2,1440000000,0.148,,,,,37000000,-0.645,40000000,-0.623,22000000,,-0.646,3.26,3.19,,,,,3479000000,2132000000,0.613,,2132000000,,,,,,,,,6828200,,6824657,false,false,6,2017-01-01,2017-06-30,0
2017-08-09,65370,2016-12-31,2,1254000000,,,,,,106000000,,106000000,,62000000,,,12.01,,,,,,,,,,,,,,,,,,,,,5227000,false,false,6,2016-01-01,2016-06-30,-1
2017-08-09,65370,2017-12-31,2,4260000000,0.366,,,,,374000000,0.272,377000000,0.327,256000000,,0.336,37.62,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
2017-08-09,65370,2016-12-31,2,,,,,,,,,,,,,,,,,,,,3771000000,2164000000,0.574,,2164000000,,,,,16.00,,,,6824000,,,false,false,12,2016-01-01,2016-12-31,-1
2017-08-09,65370,2017-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-01-01,2017-12-31,0
2017-11-09,65370,2017-12-31,3,2196000000,0.135,,,,,72000000,-0.206,75000000,-0.179,44000000,,-0.157,6.58,6.45,,,,,3437000000,2155000000,0.627,,2155000000,,,,,,,,,6840200,,6826920,false,false,9,2017-01-01,2017-09-30,0
2017-11-09,65370,2016-12-31,3,1934000000,,,,,,91000000,,91000000,,53000000,,,10.18,,,,,,,,,,,,,,,,,,,,,5231680,false,false,9,2016-01-01,2016-09-30,-1
2017-11-09,65370,2017-12-31,3,4260000000,0.366,,,,,374000000,0.272,377000000,0.327,256000000,,0.336,37.62,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2017-01-01,2017-12-31,0
2017-11-09,65370,2016-12-31,3,,,,,,,,,,,,,,,,,,,,3771000000,2164000000,0.574,,2164000000,,,,,16.00,,,,6824000,,,false,false,12,2016-01-01,2016-12-31,-1
2017-11-09,65370,2017-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-01-01,2017-12-31,0
2017-12-21,65370,2017-12-31,,3302000000,-0.225,,,,,213000000,-0.430,220000000,-0.416,131000000,,-0.487,19.27,,,,,,,,,,,,,,,,,,,,,,false,true,12,2017-01-01,2017-12-31,0
2017-12-21,65370,2016-12-31,,3118000000,,,,,,294000000,,284000000,,192000000,,,35.25,,,,,,,,,,,,,,,,,,,,,,false,false,12,2016-01-01,2016-12-31,-1
2018-02-09,65370,2017-12-31,,3375000000,0.082,,,,,243000000,-0.173,247000000,-0.129,156000000,,-0.185,22.94,22.49,0.071,0.063,0.072,,4038000000,2267000000,0.561,331.35,2267000000,80000000,49000000,-103000000,3018000000,8.00,0.349,,,6842200,,6830138,false,false,12,2017-01-01,2017-12-31,0
2018-02-09,65370,2016-12-31,,3118000000,0.521,,,,,294000000,0.344,284000000,0.299,192000000,,0.459,35.25,34.46,0.154,0.105,0.095,,3771000000,2164000000,0.574,317.25,2164000000,353000000,-105000000,1571000000,2991000000,16.00,0.227,,,6824000,,5452431,false,false,12,2016-01-01,2016-12-31,-1
2018-02-09,65370,2018-12-31,,1609000000,0.117,,,,,43000000,0.160,44000000,0.107,27000000,,0.241,4.03,,,,,,,,,,,,,,,,,,,,,,false,true,6,2018-01-01,2018-06-30,1
2018-02-09,65370,2018-12-31,,4011000000,0.189,,,,,300000000,0.231,301000000,0.215,186000000,,0.192,27.29,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2018-01-01,2018-12-31,1
2018-05-09,65370,2018-12-31,1,564000000,-0.238,,,,,-43000000,,-42000000,,-41000000,,,-6.10,,,,,,3397000000,2170000000,0.639,,2170000000,,,,,,,,,6842200,,6842200,false,false,3,2018-01-01,2018-03-31,0
2018-05-09,65370,2017-12-31,1,741000000,,,,,,35000000,,38000000,,23000000,,,3.47,3.40,,,,,,,,,,,,,,,,,,,,6824000,false,false,3,2017-01-01,2017-03-31,-1
2018-05-09,65370,2018-12-31,1,1609000000,0.117,,,,,43000000,0.160,44000000,0.107,27000000,,0.241,4.03,,,,,,,,,,,,,,,,,,,,,,false,true,6,2018-01-01,2018-06-30,0
2018-05-09,65370,2018-12-31,1,4011000000,0.189,,,,,300000000,0.231,301000000,0.215,186000000,,0.192,27.29,,,,,,,,,,,,,,,8.00,,,,,,,false,true,12,2018-01-01,2018-12-31,0
2018-05-09,65370,2017-12-31,1,,,,,,,,,,,,,,,,,,,,4038000000,2267000000,0.561,,2267000000,,,,,8.00,,,,6842200,,,false,false,12,2017-01-01,2017-12-31,-1
2018-06-15,65370,2018-12-31,,4011000000,,,,,,300000000,,301000000,,,186000000,,27.29,,,,,,,,,,,,,,,,,,,,,,true,true,12,2018-01-01,2018-12-31,0
2018-08-08,65370,2018-12-31,2,1342000000,-0.069,,,,,-14000000,,-12000000,,-18000000,,,-2.64,,,,,,3668000000,2194000000,0.598,,2194000000,,,,,,,,,6852200,,6843629,false,false,6,2018-01-01,2018-06-30,0
2018-08-08,65370,2017-12-31,2,1440000000,0.148,,,,,37000000,-0.645,40000000,-0.623,22000000,,-0.646,3.26,3.19,,,,,,,,,,,,,,,,,,,,6824657,false,false,6,2017-01-01,2017-06-30,-1
