key,start_date,end_date,edinet_key,period,value,announce_date
net_sales,2010-05-01,2011-04-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior4YearDuration,16730000000,201507171500
net_sales,2011-05-01,2012-04-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior3YearDuration,－,201507171500
net_sales,2012-05-01,2013-04-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior2YearDuration,－,201507171500
net_sales,2013-05-01,2014-04-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YearDuration,－,201507171500
net_sales,2014-05-01,2015-04-30,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYearDuration,－,201507171500
ordinary_income,2010-05-01,2011-04-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior4YearDuration,673000000,201507171500
ordinary_income,2011-05-01,2012-04-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior3YearDuration,－,201507171500
ordinary_income,2012-05-01,2013-04-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior2YearDuration,－,201507171500
ordinary_income,2013-05-01,2014-04-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YearDuration,－,201507171500
ordinary_income,2014-05-01,2015-04-30,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYearDuration,－,201507171500
net_income,2010-05-01,2011-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior4YearDuration,378000000,201507171500
net_income,2011-05-01,2012-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior3YearDuration,－,201507171500
net_income,2012-05-01,2013-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior2YearDuration,－,201507171500
net_income,2013-05-01,2014-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration,－,201507171500
net_income,2014-05-01,2015-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration,－,201507171500
comprehensive_income,2010-05-01,2011-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior4YearDuration,378000000,201507171500
comprehensive_income,2011-05-01,2012-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior3YearDuration,－,201507171500
comprehensive_income,2012-05-01,2013-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior2YearDuration,－,201507171500
comprehensive_income,2013-05-01,2014-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior1YearDuration,－,201507171500
comprehensive_income,2014-05-01,2015-04-30,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,CurrentYearDuration,－,201507171500
net_asset,2010-05-01,2011-04-30,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior4YearInstant,－,201507171500
net_asset,2011-05-01,2012-04-30,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior3YearInstant,－,201507171500
net_asset,2012-05-01,2013-04-30,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior2YearInstant,－,201507171500
net_asset,2013-05-01,2014-04-30,jpcrp_cor:NetAssetsSummaryOfBusinessResults,Prior1YearInstant,－,201507171500
net_asset,2014-05-01,2015-04-30,jpcrp_cor:NetAssetsSummaryOfBusinessResults,CurrentYearInstant,－,201507171500
total_asset,2010-05-01,2011-04-30,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior4YearInstant,－,201507171500
total_asset,2011-05-01,2012-04-30,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior3YearInstant,－,201507171500
total_asset,2012-05-01,2013-04-30,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior2YearInstant,－,201507171500
total_asset,2013-05-01,2014-04-30,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,Prior1YearInstant,－,201507171500
total_asset,2014-05-01,2015-04-30,jpcrp_cor:TotalAssetsSummaryOfBusinessResults,CurrentYearInstant,－,201507171500
bps,2010-05-01,2011-04-30,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,Prior4YearInstant,－,201507171500
bps,2011-05-01,2012-04-30,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,Prior3YearInstant,－,201507171500
bps,2012-05-01,2013-04-30,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,Prior2YearInstant,－,201507171500
bps,2013-05-01,2014-04-30,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,Prior1YearInstant,－,201507171500
bps,2014-05-01,2015-04-30,jpcrp_cor:NetAssetsPerShareSummaryOfBusinessResults,CurrentYearInstant,－,201507171500
eps,2010-05-01,2011-04-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior4YearDuration,41.25,201507171500
eps,2011-05-01,2012-04-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior3YearDuration,－,201507171500
eps,2012-05-01,2013-04-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior2YearDuration,－,201507171500
eps,2013-05-01,2014-04-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,Prior1YearDuration,－,201507171500
eps,2014-05-01,2015-04-30,jpcrp_cor:BasicEarningsLossPerShareSummaryOfBusinessResults,CurrentYearDuration,－,201507171500
diluted_eps,2010-05-01,2011-04-30,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior4YearDuration,－,201507171500
diluted_eps,2011-05-01,2012-04-30,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior3YearDuration,－,201507171500
diluted_eps,2012-05-01,2013-04-30,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior2YearDuration,－,201507171500
diluted_eps,2013-05-01,2014-04-30,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,Prior1YearDuration,－,201507171500
diluted_eps,2014-05-01,2015-04-30,jpcrp_cor:DilutedEarningsPerShareSummaryOfBusinessResults,CurrentYearDuration,－,201507171500
equity_ratio,2010-05-01,2011-04-30,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior4YearInstant,－,201507171500
equity_ratio,2011-05-01,2012-04-30,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior3YearInstant,－,201507171500
equity_ratio,2012-05-01,2013-04-30,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior2YearInstant,－,201507171500
equity_ratio,2013-05-01,2014-04-30,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,Prior1YearInstant,－,201507171500
equity_ratio,2014-05-01,2015-04-30,jpcrp_cor:EquityToAssetRatioSummaryOfBusinessResults,CurrentYearInstant,－,201507171500
roe,2010-05-01,2011-04-30,jpcrp_cor:RateOfReturnOnEquitySummaryOfBusinessResults,Prior4YearDuration,－,201507171500
roe,2011-05-01,2012-04-30,jpcrp_cor:RateOfReturnOnEquitySummaryOfBusinessResults,Prior3YearDuration,－,201507171500
roe,2012-05-01,2013-04-30,jpcrp_cor:RateOfReturnOnEquitySummaryOfBusinessResults,Prior2YearDuration,－,201507171500
roe,2013-05-01,2014-04-30,jpcrp_cor:RateOfReturnOnEquitySummaryOfBusinessResults,Prior1YearDuration,－,201507171500
roe,2014-05-01,2015-04-30,jpcrp_cor:RateOfReturnOnEquitySummaryOfBusinessResults,CurrentYearDuration,－,201507171500
number_of_employee,2010-05-01,2011-04-30,jpcrp_cor:NumberOfEmployees,Prior4YearInstant,－,201507171500
number_of_employee,2011-05-01,2012-04-30,jpcrp_cor:NumberOfEmployees,Prior3YearInstant,－,201507171500
number_of_employee,2012-05-01,2013-04-30,jpcrp_cor:NumberOfEmployees,Prior2YearInstant,－,201507171500
number_of_employee,2013-05-01,2014-04-30,jpcrp_cor:NumberOfEmployees,Prior1YearInstant,－,201507171500
number_of_employee,2014-05-01,2015-04-30,jpcrp_cor:NumberOfEmployees,CurrentYearInstant,－,201507171500
number_of_shares,2010-05-01,2011-04-30,jpcrp_cor:TotalNumberOfIssuedSharesSummaryOfBusinessResults,Prior4YearInstant_NonConsolidatedMember,9240000,201507171500
number_of_shares,2011-05-01,2012-04-30,jpcrp_cor:TotalNumberOfIssuedSharesSummaryOfBusinessResults,Prior3YearInstant_NonConsolidatedMember,9240000,201507171500
number_of_shares,2012-05-01,2013-04-30,jpcrp_cor:TotalNumberOfIssuedSharesSummaryOfBusinessResults,Prior2YearInstant_NonConsolidatedMember,9240000,201507171500
number_of_shares,2013-05-01,2014-04-30,jpcrp_cor:TotalNumberOfIssuedSharesSummaryOfBusinessResults,Prior1YearInstant_NonConsolidatedMember,9240000,201507171500
number_of_shares,2014-05-01,2015-04-30,jpcrp_cor:TotalNumberOfIssuedSharesSummaryOfBusinessResults,CurrentYearInstant_NonConsolidatedMember,9240000,201507171500
cost_of_sales,2013-05-01,2014-04-30,jppfs_cor:CostOfSales,Prior1YearDuration_NonConsolidatedMember,14825000000,201507171500
cost_of_sales,2014-05-01,2015-04-30,jppfs_cor:CostOfSales,CurrentYearDuration_NonConsolidatedMember,15257000000,201507171500
gross_profit,2013-05-01,2014-04-30,jppfs_cor:GrossProfit,Prior1YearDuration_NonConsolidatedMember,5226000000,201507171500
gross_profit,2014-05-01,2015-04-30,jppfs_cor:GrossProfit,CurrentYearDuration_NonConsolidatedMember,5429000000,201507171500
operating_income,2013-05-01,2014-04-30,jppfs_cor:OperatingIncome,Prior1YearDuration_NonConsolidatedMember,760000000,201507171500
