key,start_date,end_date,edinet_key,period,value,announce_date
net_sales,2019-11-01,2020-10-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior4YearDuration_NonConsolidatedMember,－,202501271000
net_sales,2020-11-01,2021-10-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior3YearDuration_NonConsolidatedMember,1635000000,202501271000
net_sales,2021-11-01,2022-10-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior2YearDuration_NonConsolidatedMember,499060000,202501271000
net_sales,2022-11-01,2023-10-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,344725000,202501271000
net_sales,2023-11-01,2024-10-31,jpcrp_cor:NetSalesSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,873610000,202501271000
ordinary_income,2019-11-01,2020-10-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior4YearDuration_NonConsolidatedMember,-970121000,202501271000
ordinary_income,2020-11-01,2021-10-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior3YearDuration_NonConsolidatedMember,-255341000,202501271000
ordinary_income,2021-11-01,2022-10-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior2YearDuration_NonConsolidatedMember,-1410304000,202501271000
ordinary_income,2022-11-01,2023-10-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,Prior1YearDuration_NonConsolidatedMember,-1456584000,202501271000
ordinary_income,2023-11-01,2024-10-31,jpcrp_cor:OrdinaryIncomeLossSummaryOfBusinessResults,CurrentYearDuration_NonConsolidatedMember,-818581000,202501271000
net_income,2019-11-01,2020-10-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior4YearDuration_NonConsolidatedMember,-1035033000,202501271000
net_income,2020-11-01,2021-10-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior3YearDuration_NonConsolidatedMember,-257890000,202501271000
net_income,2021-11-01,2022-10-31,jpcrp_cor:NetIncomeLossSummaryOfBusinessResults,Prior2YearDuration_NonConsolidatedMember,-1412728000,202501271000
