year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2023,2,12,,False,12530,,929,647,138.3,0
2024,2,12,,False,11773,998,977,718,190.5,0
2025,2,12,,False,12622,700,675,459,121.9,0
2025,11,3,26/04/02,False,4274,941,929,630,167.1,
2026,2,3,26/04/13,False,3702,119,111,106,28.1,
2026,2,12,26/04/13,False,15296,1022,991,689,182.8,0
2027,2,12,26/04/13,True,17600,1100,1082,717,132.5,0
