year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,12,12,,False,728,,55,39,27.9,2.5
2022,12,12,,False,911,109,144,74,53.4,2.5
2023,12,12,,False,1056,139,140,90,64.3,5
2024,3,3,,False,296,37,38,27,19.4,
2024,6,3,,False,320,54,55,36,25.9,
2024,12,12,25/03/25,False,1208,183,184,122,87.4,13.11
2025,12,12,25/03/25,True,1356,223,223,130,78.6,15.74
