year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2022,1,12,,False,3237,,677,404,20.2,0
2023,1,12,,False,5445,,1253,895,44.8,0
2024,1,12,,False,8390,2248,2257,1586,79.3,0
2025,1,12,,False,11258,3180,3176,2127,96.8,0
2025,10,3,25/12/12,False,3967,1411,1344,931,42.4,
2026,1,3,26/03/16,False,4320,1316,1225,867,39.1,
2026,1,12,25/11/27,True,13697,3803,3635,2598,113.4,0
2026,1,12,26/03/16,False,14273,4531,4333,2941,132.8,0
2027,1,12,26/03/16,True,18500,4800,4750,3300,144.0,0
