year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2022,6,12,,False,1738,,439,212,34.1,0
2023,6,12,,False,2410,,264,218,42.7,0
2024,6,12,,False,2698,422,425,317,56.6,166
2025,6,12,,False,2684,317,306,241,40.1,0
2026,3,3,26/05/13,False,675,86,81,52,8.7,
2026,6,3,26/08/10,False,732,3,-12,21,3.5,
2026,6,12,26/04/24,True,3019,482,457,315,52.3,20.95
2026,6,12,26/08/10,False,3091,465,444,322,53.6,21.44
2027,6,12,26/08/10,True,3250,540,537,359,59.6,23.85
