year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,12,12,,False,208,,-49,-50,-52.2,0
2022,12,12,,False,232,-124,-113,-115,-117.9,0
2023,12,12,,False,440,46,56,72,74.1,0
2024,3,3,,False,98,-20,-20,-15,-14.2,
2024,6,3,,False,304,159,159,117,110.8,
2024,12,12,,False,648,76,84,78,73.8,0
2025,12,12,25/03/27,True,850,112,145,159,121.1,0
