year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2026,1,12,26/03/19,False,9,-195,-196,-197,-27555,0
2026,5,4,26/03/09,True,322,189,7,7,99.3,600
