year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,7,12,,False,176,,-42,-124,-24.8,0
2022,7,12,,False,1210,,36,26,4.7,0
2023,7,12,,False,1691,438,443,657,110.7,0
2024,7,12,,False,3515,1547,1253,972,163.9,0
2025,4,3,25/06/13,False,1483,664,613,402,67.7,
2025,7,3,25/09/11,False,1362,368,341,283,46.7,
2025,7,12,25/04/22,True,5587,2362,2186,1556,251.7,0
2025,7,12,25/09/11,False,6153,2742,2614,1870,308.7,0
2026,7,12,25/09/11,True,6281,2363,2128,1476,228.6,0
