year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2026,6,3,26/08/10,False,124622,3479,3162,8422,243.4,
2027,3,12,26/05/15,True,500000,12000,10000,13500,391.2,93
2027,3,12,26/06/29,True,542000,14600,12500,15200,428.4,96
2027,3,12,26/08/10,True,548000,15500,13500,15300,431.2,96
