year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2022,2,12,,False,1151,,16,-35,-17.6,0
2023,2,12,,False,1907,,16,3,1.8,0
2024,2,12,,False,1626,-97,-73,-49,-24.9,0
2024,11,3,,False,501,-8,0,0,0.0,
2025,2,3,,False,379,-13,-17,-11,-5.6,
2025,2,12,,False,1865,19,17,12,6.1,0
2025,5,3,,False,612,60,54,36,18.1,
2025,8,3,,False,589,43,41,27,13.7,
2026,2,12,25/11/17,True,2286,124,113,75,31.5,
