year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2022,3,12,,False,,,,,,0
2023,3,12,,False,100782,28680,29366,22159,221.6,0
2024,3,12,,False,107086,19827,22901,16105,161.1,90
2025,3,12,,False,117974,28199,30771,9945,104.2,90
2025,6,3,,False,30076,5875,6799,5475,59.3,
2025,9,3,25/11/12,False,31695,7021,8630,6875,74.5,
2026,3,12,25/10/16,True,125291,25500,25915,18878,190.1,54.39
