year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2022,7,12,,False,6507,,491,317,43.9,0
2023,7,12,,False,7426,,1132,488,67.6,0
2024,7,12,,False,8680,750,767,526,72.8,0
2025,7,12,,False,8984,671,656,475,65.8,0
2026,4,3,,False,2620,275,271,180,24.7,
2026,7,3,26/09/14,False,2561,129,125,115,15.3,
2026,7,12,26/07/29,True,9783,1131,1110,729,71.7,20
2026,7,12,26/09/14,False,9908,1009,1022,735,98.0,20
2027,7,12,26/09/14,True,11849,1418,1388,956,92.2,20
