year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,12,12,,False,3910,,179,108,30.2,18.1
2022,12,12,,False,1780,,166,212,59.2,42.02
2023,12,12,,False,1766,219,220,143,39.9,20.19
2024,12,12,,False,1983,348,351,218,60.7,33.62
2025,9,3,25/11/12,False,650,151,136,84,23.2,
2025,12,12,25/09/25,True,2422,507,507,342,66.2,43.05
