year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2021,9,12,,False,47924,,1646,1342,45.0,5
2022,9,12,,False,33945,,1046,718,24.1,2
2023,9,12,,False,33021,1012,1110,809,27.1,3
2024,9,12,,False,34894,1089,1168,762,25.5,3
2025,6,3,,False,6714,-100,-91,-69,-2.3,
2025,9,12,25/10/15,True,36555,1126,1212,816,26.0,5
