year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2022,6,12,,False,,,18,-4,-0.7,0
2023,6,12,,False,16129,1361,1346,986,105.7,0
2024,6,12,,False,15611,1147,1131,725,73.6,304.12
2025,3,3,,False,,,,,,
2025,6,12,,False,17620,1710,1676,1117,113.2,275.64
2025,9,3,25/11/13,False,4113,256,247,155,15.8,
2026,6,12,25/09/26,True,19485,1685,1657,1100,111.2,45
